timestamp,distance_gt_m,distance_pred_m,angle_left_gt_deg,angle_left_pred_deg,angle_right_gt_deg,angle_right_pred_deg,angle_top_gt_deg,angle_top_pred_deg,angle_bottom_gt_deg,angle_bottom_pred_deg,ang_speed_left_gt_dps,ang_speed_left_pred_dps,ang_speed_right_gt_dps,ang_speed_right_pred_dps,ang_speed_top_gt_dps,ang_speed_top_pred_dps,ang_speed_bottom_gt_dps,ang_speed_bottom_pred_dps,orientation_gt,orientation_pred,object_id_pred,object_track_id_gt,object_type
55519.29999998349,36.90618406789457,36.90618406789457,16.54181833927188,16.54181833927188,19.646000760463526,19.646000760463526,19.25810253669744,19.25810253669744,16.929716563037967,16.929716563037967,-2.554831510430958,-2.554831510430958,-2.4996721557482715,-2.4996721557482715,-2.5065604353353024,-2.5065604353353024,-2.547943230843913,-2.547943230843913,oncoming,oncoming,1,1,vehicle
55519.399999983485,36.84491327943917,36.84491327943917,16.28617337790939,16.28617337790939,19.39551532922157,19.39551532922157,19.006972786438517,19.006972786438517,16.674715920692442,16.674715920692442,-2.712519011666444,-2.712519011666444,-2.661791838722209,-2.661791838722209,-2.668126607730116,-2.668126607730116,-2.7061842426585514,-2.7061842426585514,oncoming,oncoming,1,1,vehicle
55519.49999998348,36.785897177230225,36.785897177230225,15.999314536946487,15.999314536946487,19.11364239272683,19.11364239272683,18.724477215159183,18.724477215159183,16.388479714514133,16.388479714514133,-2.7164874017525733,-2.7164874017525733,-2.6613877712849643,-2.6613877712849643,-2.6682685453246364,-2.6682685453246364,-2.709606627712887,-2.709606627712887,oncoming,oncoming,1,1,vehicle
55519.59999998349,36.714727116996535,36.714727116996535,15.742875897549228,15.742875897549228,18.863237774955252,18.863237774955252,18.47331907736422,18.47331907736422,16.132794595140258,16.132794595140258,-2.6864130213502335,-2.6864130213502335,-2.6325284369335833,-2.6325284369335833,-2.6392574570973864,-2.6392574570973864,-2.6796840011864305,-2.6796840011864305,oncoming,oncoming,1,1,vehicle
55519.69999998349,36.65897849668703,36.65897849668703,15.462031932666486,15.462031932666486,18.587136705330494,18.587136705330494,18.19662572373004,18.19662572373004,15.852542914266936,15.852542914266936,-2.656470963690694,-2.656470963690694,-2.603686113426221,-2.603686113426221,-2.6102777761558826,-2.6102777761558826,-2.649879300961018,-2.649879300961018,oncoming,oncoming,1,1,vehicle
55519.79999998349,36.590869462720235,36.590869462720235,15.21158170481882,15.21158170481882,18.342500552277585,18.342500552277585,17.95126352214064,17.95126352214064,15.602818734955765,15.602818734955765,-2.8026612359697367,-2.8026612359697367,-2.7479737664132955,-2.7479737664132955,-2.7548030032064617,-2.7548030032064617,-2.7958319991765705,-2.7958319991765705,oncoming,oncoming,1,1,vehicle
55519.899999983485,36.531060393637034,36.531060393637034,14.901499685480696,14.901499685480696,18.037541952055832,18.037541952055832,17.645665123096766,17.645665123096766,15.29337651443976,15.29337651443976,-2.905491857583712,-2.905491857583712,-2.8531638048872594,-2.8531638048872594,-2.859698380644346,-2.859698380644346,-2.898957281826611,-2.898957281826611,oncoming,oncoming,1,1,vehicle
55519.99999998348,36.46890516244644,36.46890516244644,14.630483333310535,14.630483333310535,17.771867791308438,17.771867791308438,17.379323846020093,17.379323846020093,15.023027278598882,15.023027278598882,-2.8356505568226424,-2.8356505568226424,-2.7853693784798423,-2.7853693784798423,-2.7916483270929433,-2.7916483270929433,-2.8293716082095273,-2.8293716082095273,oncoming,oncoming,1,1,vehicle
55520.09999998348,36.41423355607806,36.41423355607806,14.33436957412442,14.33436957412442,17.48046807636797,17.48046807636797,17.0873354576863,17.0873354576863,14.727502192806089,14.727502192806089,-2.902287868926024,-2.902287868926024,-2.8465995020361987,-2.8465995020361987,-2.853553656874368,-2.853553656874368,-2.8953337140878546,-2.8953337140878546,oncoming,oncoming,1,1,vehicle
55520.199999983466,36.339997998979086,36.339997998979086,14.050025759574297,14.050025759574297,17.202547890948946,17.202547890948946,16.808613114693117,16.808613114693117,14.443960535830126,14.443960535830126,-2.868918739751109,-2.868918739751109,-2.8046355339022426,-2.8046355339022426,-2.812662951856254,-2.812662951856254,-2.860891321797112,-2.860891321797112,oncoming,oncoming,1,1,vehicle
55520.29999998348,36.26595650367213,36.26595650367213,13.760585826181064,13.760585826181064,16.919540969594202,16.919540969594202,16.524802867321757,16.524802867321757,14.155323928453509,14.155323928453509,-3.0363348764881692,-3.0363348764881692,-2.9884090816563713,-2.9884090816563713,-2.9943938364300067,-2.9943938364300067,-3.030350121714548,-3.030350121714548,oncoming,oncoming,1,1,vehicle
55520.39999998348,36.229786450593515,36.229786450593515,13.442758784245445,13.442758784245445,16.60486607458749,16.60486607458749,16.209734347376806,16.209734347376806,13.83789051145613,13.83789051145613,-3.0604143478959287,-3.0604143478959287,-3.021198229398806,-3.021198229398806,-3.026095342272157,-3.026095342272157,-3.0555172350225916,-3.0555172350225916,oncoming,oncoming,1,1,vehicle
55520.49999998348,36.176090868617145,36.176090868617145,13.148502956590233,13.148502956590233,16.31530132370308,16.31530132370308,15.91958379885593,15.91958379885593,13.54422048143738,13.54422048143738,-3.0869885590162056,-3.0869885590162056,-3.0384595973684583,-3.0384595973684583,-3.0445196358722058,-3.0445196358722058,-3.0809285205124866,-3.0809285205124866,oncoming,oncoming,1,1,vehicle
55520.59999998348,36.118866412718525,36.118866412718525,12.825361072430827,12.825361072430827,15.997174155102613,15.997174155102613,15.600830420191157,15.600830420191157,13.221704807342283,13.221704807342283,-3.1351499398257445,-3.1351499398257445,-3.0917808750501052,-3.0917808750501052,-3.0971965587486068,-3.0971965587486068,-3.129734256127236,-3.129734256127236,oncoming,oncoming,1,1,vehicle
55520.699999983466,36.07722535614599,36.07722535614599,12.52147296867703,12.52147296867703,15.696945148744442,15.696945148744442,15.300144487157663,15.300144487157663,12.918273630263808,12.918273630263808,-3.065418731277262,-3.065418731277262,-3.0139994606757767,-3.0139994606757767,-3.0204203848404063,-3.0204203848404063,-3.058997807112611,-3.058997807112611,oncoming,oncoming,1,1,vehicle
55520.799999983465,36.002078252524775,36.002078252524775,12.212277326228131,12.212277326228131,15.39437426301975,15.39437426301975,14.996746343275422,14.996746343275422,12.60990524597246,12.60990524597246,-3.0748033481449824,-3.0748033481449824,-3.019181189455935,-3.019181189455935,-3.026126926562341,-3.026126926562341,-3.067857611038562,-3.067857611038562,oncoming,oncoming,1,1,vehicle
55520.89999998346,35.95121488942728,35.95121488942728,11.906512299056983,11.906512299056983,15.09310891086204,15.09310891086204,14.694919101854,14.694919101854,12.304702108065024,12.304702108065024,-3.0051371866218375,-3.0051371866218375,-2.9511734966433494,-2.9511734966433494,-2.957912107116158,-2.957912107116158,-2.9983985761490217,-2.9983985761490217,oncoming,oncoming,1,1,vehicle
55520.99999998347,35.880319845694494,35.880319845694494,11.61124988889141,11.61124988889141,14.804139563679092,14.804139563679092,14.405163921840154,14.405163921840154,12.010225530730347,12.010225530730347,-3.118505600059436,-3.118505600059436,-3.05881296455118,-3.05881296455118,-3.066266941774444,-3.066266941774444,-3.1110516228361575,-3.1110516228361575,oncoming,oncoming,1,1,vehicle
55521.09999998347,35.816957706379505,35.816957706379505,11.282811179033896,11.282811179033896,14.481346317940915,14.481346317940915,14.08166571348818,14.08166571348818,11.68249178348663,11.68249178348663,-3.257525973246885,-3.257525973246885,-3.2103003601214652,-3.2103003601214652,-3.216197528269433,-3.216197528269433,-3.251628805098939,-3.251628805098939,oncoming,oncoming,1,1,vehicle
55521.199999983466,35.77443780410916,35.77443780410916,10.959744694251512,10.959744694251512,14.16207949166414,14.16207949166414,13.76192441619563,13.76192441619563,11.359899769720023,11.359899769720023,-3.2881022059967435,-3.2881022059967435,-3.2414341662687463,-3.2414341662687463,-3.24726168811209,-3.24726168811209,-3.2822746841534,-3.2822746841534,oncoming,oncoming,1,1,vehicle
55521.299999983465,35.71269053656906,35.71269053656906,10.625190737844116,10.625190737844116,13.8330594846966,13.8330594846966,13.432213375875213,13.432213375875213,11.026036846665503,11.026036846665503,-3.177109818410358,-3.177109818410358,-3.1277578509079973,-3.1277578509079973,-3.13392050354436,-3.13392050354436,-3.170947165773974,-3.170947165773974,oncoming,oncoming,1,1,vehicle
55521.39999998346,35.6644535566281,35.6644535566281,10.324322730578688,10.324322730578688,13.536527921491645,13.536527921491645,13.135140315495876,13.135140315495876,10.725710336574457,10.725710336574457,-3.1719323011622507,-3.1719323011622507,-3.132263014729105,-3.132263014729105,-3.137216562238379,-3.137216562238379,-3.1669787536529697,-3.1669787536529697,oncoming,oncoming,1,1,vehicle
55521.49999998347,35.624535979163795,35.624535979163795,9.990804277595442,9.990804277595442,13.206606881734677,13.206606881734677,12.804770063411418,12.804770063411418,10.392641095918702,10.392641095918702,-3.2618234987485835,-3.2618234987485835,-3.2220077084027565,-3.2220077084027565,-3.2269795361012896,-3.2269795361012896,-3.2568516710500504,-3.2568516710500504,oncoming,oncoming,1,1,vehicle
55521.59999998347,35.57621261244068,35.57621261244068,9.671958030813663,9.671958030813663,12.892126379795904,12.892126379795904,12.489744408260414,12.489744408260414,10.074340002349153,10.074340002349153,-3.198067968246427,-3.198067968246427,-3.1497360607167835,-3.1497360607167835,-3.1557712850782025,-3.1557712850782025,-3.192032743885001,-3.192032743885001,oncoming,oncoming,1,1,vehicle
55521.699999983466,35.517716941569056,35.517716941569056,9.351190683955465,9.351190683955465,12.576659669600488,12.576659669600488,12.173615806404962,12.173615806404962,9.754234547150991,9.754234547150991,-3.0880969281047754,-3.0880969281047754,-3.0369599826907674,-3.0369599826907674,-3.0433454541008373,-3.0433454541008373,-3.0817114566947055,-3.0817114566947055,oncoming,oncoming,1,1,vehicle
55521.799999983465,35.46351939331784,35.46351939331784,9.054338645201696,9.054338645201696,12.284734383266589,12.284734383266589,11.881075317449104,11.881075317449104,9.45799771101918,9.45799771101918,-3.0496258614620757,-3.0496258614620757,-3.004859747157269,-3.004859747157269,-3.0104496759183235,-3.0104496759183235,-3.0440359327010214,-3.0440359327010214,oncoming,oncoming,1,1,vehicle
55521.899999983456,35.4193481223012,35.4193481223012,8.741265511695294,8.741265511695294,11.97568772020089,11.97568772020089,11.5715258712532,11.5715258712532,9.145427360642984,9.145427360642984,-3.1778484312074866,-3.1778484312074866,-3.146065518662674,-3.146065518662674,-3.1500342303275204,-3.1500342303275204,-3.17387971954264,-3.17387971954264,oncoming,oncoming,1,1,vehicle
55521.999999983454,35.3938364647083,35.3938364647083,8.418768958991883,8.418768958991883,11.655521279565292,11.655521279565292,11.251068471414895,11.251068471414895,8.82322176714228,8.82322176714228,-3.233370124680256,-3.233370124680256,-3.196955419609232,-3.196955419609232,-3.2015024869792015,-3.2015024869792015,-3.2288230573102865,-3.2288230573102865,oncoming,oncoming,1,1,vehicle
55522.099999983446,35.339731308315436,35.339731308315436,8.094591486792302,8.094591486792302,11.33629663631154,11.33629663631154,10.931225373889927,10.931225373889927,8.499662749213915,8.499662749213915,-3.14236649784975,-3.14236649784975,-3.1027908360449956,-3.1027908360449956,-3.1077326004044252,-3.1077326004044252,-3.137424733490313,-3.137424733490313,oncoming,oncoming,1,1,vehicle
55522.19999998344,35.307449754897185,35.307449754897185,7.790295659476806,7.790295659476806,11.034963112410475,11.034963112410475,10.629521951388277,10.629521951388277,8.195736820499004,8.195736820499004,-2.949431294060375,-2.949431294060375,-2.916065624207647,-2.916065624207647,-2.920231942773661,-2.920231942773661,-2.9452649754943607,-2.9452649754943607,oncoming,oncoming,1,1,vehicle
55522.29999998345,35.26709421505242,35.26709421505242,7.504705227971434,7.504705227971434,10.753083511461526,10.753083511461526,10.347178985326671,10.347178985326671,7.910609754106289,7.910609754106289,-3.1550933078917467,-3.1550933078917467,-3.125807738393817,-3.125807738393817,-3.1294645751954064,-3.1294645751954064,-3.1514364710901575,-3.1514364710901575,oncoming,oncoming,1,1,vehicle
55522.39999998345,35.24379528154401,35.24379528154401,7.159276997870434,7.159276997870434,10.409801564704258,10.409801564704258,10.003629036321671,10.003629036321671,7.565449526253022,7.565449526253022,-3.193339733164713,-3.193339733164713,-3.1696244988449536,-3.1696244988449536,-3.1725857717601684,-3.1725857717601684,-3.190378460249498,-3.190378460249498,oncoming,oncoming,1,1,vehicle
55522.49999998345,35.21564725866753,35.21564725866753,6.866037281347786,6.866037281347786,10.11915861170176,10.11915861170176,9.71266183098387,9.71266183098387,7.2725340620656755,7.2725340620656755,-2.958634369371225,-2.958634369371225,-2.924256000809038,-2.924256000809038,-2.9285487485592725,-2.9285487485592725,-2.9543416216209906,-2.9543416216209906,oncoming,oncoming,1,1,vehicle
55522.599999983446,35.16936322077822,35.16936322077822,6.5675501240048,6.5675501240048,9.824950364550961,9.824950364550961,9.41791928661834,9.41791928661834,6.974581201937422,6.974581201937422,-2.9743535466464905,-2.9743535466464905,-2.935508998420765,-2.935508998420765,-2.9403594181262633,-2.9403594181262633,-2.9695031269409853,-2.9695031269409853,oncoming,oncoming,1,1,vehicle
55522.69999998344,35.13170257287118,35.13170257287118,6.271166572048633,6.271166572048633,9.532056812047413,9.532056812047413,9.124589947388467,9.124589947388467,6.67863343670758,6.67863343670758,-2.945803034367497,-2.945803034367497,-2.9114337363880054,-2.9114337363880054,-2.9157253322798056,-2.9157253322798056,-2.9415114384757004,-2.9415114384757004,oncoming,oncoming,1,1,vehicle
55522.79999998344,35.09526414882447,35.09526414882447,5.978389517140398,5.978389517140398,9.242663617282343,9.242663617282343,8.834774220171376,8.834774220171376,6.386278914251365,6.386278914251365,-2.982061373637098,-2.982061373637098,-2.953425313143782,-2.953425313143782,-2.957001009266868,-2.957001009266868,-2.9784856775140085,-2.9784856775140085,oncoming,oncoming,1,1,vehicle
55522.89999998344,35.07007445950396,35.07007445950396,5.6747542973089855,5.6747542973089855,8.94137174940663,8.94137174940663,8.53318974552304,8.53318974552304,6.082936301192574,6.082936301192574,-3.1136244194216793,-3.1136244194216793,-3.08495857675738,-3.08495857675738,-3.088537983764496,-3.088537983764496,-3.110045012414563,-3.110045012414563,oncoming,oncoming,1,1,vehicle
55522.99999998344,35.03369974474938,35.03369974474938,5.355664633265124,5.355664633265124,8.625671901939844,8.625671901939844,8.217066623427465,8.217066623427465,5.764269911777504,5.764269911777504,-2.911989412544713,-2.911989412544713,-2.8891150160569126,-2.8891150160569126,-2.8919712614342146,-2.8919712614342146,-2.909133167167404,-2.909133167167404,oncoming,oncoming,1,1,vehicle
55523.09999998344,35.021001108093174,35.021001108093174,5.092356414808518,5.092356414808518,8.363548746203655,8.363548746203655,7.954795493244614,7.954795493244614,5.50110966776756,5.50110966776756,-2.8319402183251867,-2.8319402183251867,-2.8105034237944295,-2.8105034237944295,-2.813180155187645,-2.813180155187645,-2.8292634869319606,-2.8292634869319606,oncoming,oncoming,1,1,vehicle
55523.19999998344,34.98780171560754,34.98780171560754,4.7892765896083285,4.7892765896083285,8.06357121718914,8.06357121718914,7.654430592398123,7.654430592398123,5.1984172143993455,5.1984172143993455,-2.907033582369152,-2.907033582369152,-2.87705041867725,-2.87705041867725,-2.880794297835557,-2.880794297835557,-2.903289703210845,-2.903289703210845,oncoming,oncoming,1,1,vehicle
55523.29999998344,34.95688447545837,34.95688447545837,4.510949698323797,4.510949698323797,7.788138662457431,7.788138662457431,7.378636633666713,7.378636633666713,4.920451727114515,4.920451727114515,-2.870009993421288,-2.870009993421288,-2.841001072313759,-2.841001072313759,-2.8446232945145553,-2.8446232945145553,-2.866387771220495,-2.866387771220495,oncoming,oncoming,1,1,vehicle
